Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
29-Sep-2020;15:06:14;default              ;1600184779;NICK                 ;2.85;min;104.314;%a.s.;humid;28.619;deg;15206;uV;18.140;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35112;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:15;default              ;1600184779;NICK                 ;2.87;min;104.526;%a.s.;humid;28.597;deg;15209;uV;18.140;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:16;default              ;1600184779;NICK                 ;2.88;min;104.391;%a.s.;humid;28.611;deg;15211;uV;18.140;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:17;default              ;1600184779;NICK                 ;2.90;min;104.238;%a.s.;humid;28.627;deg;15216;uV;18.140;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35102;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:18;default              ;1600184779;NICK                 ;2.92;min;104.591;%a.s.;humid;28.589;deg;15212;uV;18.146;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35102;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:19;default              ;1600184779;NICK                 ;2.93;min;104.487;%a.s.;humid;28.601;deg;15212;uV;18.140;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:20;default              ;1600184779;NICK                 ;2.95;min;104.612;%a.s.;humid;28.588;deg;15210;uV;18.140;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:27;default              ;1600184779;NICK                 ;3.07;min;104.616;%a.s.;humid;28.590;deg;15209;uV;18.128;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35143;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:28;default              ;1600184779;NICK                 ;3.08;min;104.635;%a.s.;humid;28.588;deg;15208;uV;18.128;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
29-Sep-2020;15:06:29;default              ;1600184779;NICK                 ;3.10;min;104.479;%a.s.;humid;28.603;deg;15204;uV;18.134;°C;1013.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.351;deg;21.917;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;200929;203700;1;6.143;V;
