Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Jun-2019;14:14:10;default              ;1539319713;OXYPROBE             ;27.07;min;102.021;%a.s.;humid;28.280;deg;16828;uV;18.268;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35013;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:11;default              ;1539319713;OXYPROBE             ;27.08;min;102.158;%a.s.;humid;28.267;deg;16832;uV;18.262;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:12;default              ;1539319713;OXYPROBE             ;27.10;min;102.307;%a.s.;humid;28.251;deg;16827;uV;18.262;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.992;V;
13-Jun-2019;14:14:13;default              ;1539319713;OXYPROBE             ;27.12;min;102.211;%a.s.;humid;28.262;deg;16828;uV;18.256;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:14;default              ;1539319713;OXYPROBE             ;27.13;min;102.077;%a.s.;humid;28.275;deg;16826;uV;18.262;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:15;default              ;1539319713;OXYPROBE             ;27.15;min;102.242;%a.s.;humid;28.258;deg;16824;uV;18.262;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35011;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.992;V;
13-Jun-2019;14:14:16;default              ;1539319713;OXYPROBE             ;27.17;min;102.158;%a.s.;humid;28.268;deg;16827;uV;18.256;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:17;default              ;1539319713;OXYPROBE             ;27.18;min;102.051;%a.s.;humid;28.278;deg;16827;uV;18.262;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35003;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:18;default              ;1539319713;OXYPROBE             ;27.20;min;102.172;%a.s.;humid;28.266;deg;16839;uV;18.256;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35003;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.992;V;
13-Jun-2019;14:14:19;default              ;1539319713;OXYPROBE             ;27.22;min;102.014;%a.s.;humid;28.282;deg;16833;uV;18.262;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35003;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:20;default              ;1539319713;OXYPROBE             ;27.23;min;101.893;%a.s.;humid;28.295;deg;16842;uV;18.262;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:21;default              ;1539319713;OXYPROBE             ;27.25;min;102.163;%a.s.;humid;28.265;deg;16847;uV;18.268;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35000;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:22;default              ;1539319713;OXYPROBE             ;27.27;min;101.796;%a.s.;humid;28.304;deg;16848;uV;18.268;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.992;V;
13-Jun-2019;14:14:23;default              ;1539319713;OXYPROBE             ;27.28;min;102.044;%a.s.;humid;28.279;deg;16851;uV;18.262;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35007;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:24;default              ;1539319713;OXYPROBE             ;27.30;min;101.874;%a.s.;humid;28.297;deg;16850;uV;18.262;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35002;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:25;default              ;1539319713;OXYPROBE             ;27.32;min;101.835;%a.s.;humid;28.301;deg;16848;uV;18.262;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35008;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:26;default              ;1539319713;OXYPROBE             ;27.33;min;101.959;%a.s.;humid;28.287;deg;16851;uV;18.268;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:27;default              ;1539319713;OXYPROBE             ;27.35;min;101.804;%a.s.;humid;28.304;deg;16860;uV;18.262;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35013;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:28;default              ;1539319713;OXYPROBE             ;27.37;min;101.946;%a.s.;humid;28.289;deg;16864;uV;18.262;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:29;default              ;1539319713;OXYPROBE             ;27.38;min;101.723;%a.s.;humid;28.312;deg;16864;uV;18.268;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35009;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:30;default              ;1539319713;OXYPROBE             ;27.40;min;101.803;%a.s.;humid;28.304;deg;16862;uV;18.262;°C;1008.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35002;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:31;default              ;1539319713;OXYPROBE             ;27.42;min;101.767;%a.s.;humid;28.308;deg;16866;uV;18.262;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:32;default              ;1539319713;OXYPROBE             ;27.43;min;101.645;%a.s.;humid;28.321;deg;16867;uV;18.262;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35004;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.992;V;
13-Jun-2019;14:14:33;default              ;1539319713;OXYPROBE             ;27.45;min;101.730;%a.s.;humid;28.311;deg;16863;uV;18.268;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35002;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:34;default              ;1539319713;OXYPROBE             ;27.47;min;101.664;%a.s.;humid;28.318;deg;16868;uV;18.268;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35002;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:35;default              ;1539319713;OXYPROBE             ;27.48;min;101.652;%a.s.;humid;28.320;deg;16870;uV;18.262;°C;1008.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:36;default              ;1539319713;OXYPROBE             ;27.50;min;101.761;%a.s.;humid;28.308;deg;16874;uV;18.268;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:37;default              ;1539319713;OXYPROBE             ;27.52;min;101.577;%a.s.;humid;28.327;deg;16879;uV;18.268;°C;1008.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35003;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:38;default              ;1539319713;OXYPROBE             ;27.53;min;101.672;%a.s.;humid;28.317;deg;16880;uV;18.268;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:39;default              ;1539319713;OXYPROBE             ;27.55;min;101.352;%a.s.;humid;28.351;deg;16885;uV;18.274;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:40;default              ;1539319713;OXYPROBE             ;27.57;min;101.425;%a.s.;humid;28.344;deg;16882;uV;18.268;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:41;default              ;1539319713;OXYPROBE             ;27.58;min;101.373;%a.s.;humid;28.349;deg;16888;uV;18.268;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35003;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:42;default              ;1539319713;OXYPROBE             ;27.60;min;101.278;%a.s.;humid;28.359;deg;16887;uV;18.268;°C;1008.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35004;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:43;default              ;1539319713;OXYPROBE             ;27.62;min;101.330;%a.s.;humid;28.355;deg;16894;uV;18.262;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:44;default              ;1539319713;OXYPROBE             ;27.63;min;101.391;%a.s.;humid;28.349;deg;16891;uV;18.262;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35013;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:45;default              ;1539319713;OXYPROBE             ;27.65;min;101.392;%a.s.;humid;28.347;deg;16901;uV;18.268;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35003;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:46;default              ;1539319713;OXYPROBE             ;27.67;min;101.519;%a.s.;humid;28.334;deg;16896;uV;18.268;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35010;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:47;default              ;1539319713;OXYPROBE             ;27.68;min;101.507;%a.s.;humid;28.334;deg;16900;uV;18.274;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35001;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:48;default              ;1539319713;OXYPROBE             ;27.70;min;101.318;%a.s.;humid;28.355;deg;16899;uV;18.268;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35002;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:49;default              ;1539319713;OXYPROBE             ;27.72;min;101.311;%a.s.;humid;28.356;deg;16904;uV;18.268;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:50;default              ;1539319713;OXYPROBE             ;27.73;min;101.307;%a.s.;humid;28.358;deg;16906;uV;18.262;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35000;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:51;default              ;1539319713;OXYPROBE             ;27.75;min;101.380;%a.s.;humid;28.348;deg;16902;uV;18.268;°C;1008.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:52;default              ;1539319713;OXYPROBE             ;27.77;min;101.046;%a.s.;humid;28.385;deg;16905;uV;18.268;°C;1008.750;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34997;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:53;default              ;1539319713;OXYPROBE             ;27.78;min;101.243;%a.s.;humid;28.363;deg;16906;uV;18.268;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34998;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:54;default              ;1539319713;OXYPROBE             ;27.80;min;101.139;%a.s.;humid;28.374;deg;16910;uV;18.268;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35002;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:55;default              ;1539319713;OXYPROBE             ;27.82;min;101.290;%a.s.;humid;28.359;deg;16902;uV;18.262;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:56;default              ;1539319713;OXYPROBE             ;27.83;min;101.385;%a.s.;humid;28.349;deg;16907;uV;18.262;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35002;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:14:57;default              ;1539319713;OXYPROBE             ;27.85;min;101.307;%a.s.;humid;28.356;deg;16915;uV;18.268;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35000;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:14:58;default              ;1539319713;OXYPROBE             ;27.87;min;101.195;%a.s.;humid;28.368;deg;16912;uV;18.268;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35000;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:14:59;default              ;1539319713;OXYPROBE             ;27.88;min;101.136;%a.s.;humid;28.375;deg;16912;uV;18.262;°C;1008.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35000;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:15:00;default              ;1539319713;OXYPROBE             ;27.90;min;101.064;%a.s.;humid;28.381;deg;16908;uV;18.274;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35006;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:15:01;default              ;1539319713;OXYPROBE             ;27.92;min;101.293;%a.s.;humid;28.358;deg;16914;uV;18.268;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35003;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:15:02;default              ;1539319713;OXYPROBE             ;27.93;min;101.113;%a.s.;humid;28.377;deg;16916;uV;18.268;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35001;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.991;V;
13-Jun-2019;14:15:03;default              ;1539319713;OXYPROBE             ;27.95;min;100.917;%a.s.;humid;28.398;deg;16921;uV;18.268;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34998;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:15:04;default              ;1539319713;OXYPROBE             ;27.97;min;101.133;%a.s.;humid;28.374;deg;16920;uV;18.274;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35005;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:15:05;default              ;1539319713;OXYPROBE             ;27.98;min;101.048;%a.s.;humid;28.383;deg;16922;uV;18.274;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35004;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:15:06;default              ;1539319713;OXYPROBE             ;28.00;min;101.130;%a.s.;humid;28.374;deg;16925;uV;18.274;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35000;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:15:07;default              ;1539319713;OXYPROBE             ;28.02;min;101.151;%a.s.;humid;28.373;deg;16931;uV;18.268;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34996;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.990;V;
13-Jun-2019;14:15:08;default              ;1539319713;OXYPROBE             ;28.03;min;101.061;%a.s.;humid;28.383;deg;16933;uV;18.268;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35000;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
13-Jun-2019;14:15:09;default              ;1539319713;OXYPROBE             ;28.05;min;101.066;%a.s.;humid;28.382;deg;16930;uV;18.268;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35001;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.989;V;
