Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Oct-2020;14:56:30;default              ;1600184779;NICK                 ;5.30;min;100.182;%a.s.;humid;28.753;deg;14768;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35210;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:31;default              ;1600184779;NICK                 ;5.32;min;99.777;%a.s.;humid;28.796;deg;14767;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35206;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:32;default              ;1600184779;NICK                 ;5.33;min;99.889;%a.s.;humid;28.785;deg;14767;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35207;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:33;default              ;1600184779;NICK                 ;5.35;min;100.090;%a.s.;humid;28.763;deg;14768;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35210;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:34;default              ;1600184779;NICK                 ;5.37;min;99.907;%a.s.;humid;28.783;deg;14762;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35201;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:35;default              ;1600184779;NICK                 ;5.38;min;99.907;%a.s.;humid;28.783;deg;14764;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35202;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:36;default              ;1600184779;NICK                 ;5.40;min;99.741;%a.s.;humid;28.800;deg;14772;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35206;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:37;default              ;1600184779;NICK                 ;5.42;min;100.263;%a.s.;humid;28.743;deg;14764;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35203;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:38;default              ;1600184779;NICK                 ;5.43;min;99.971;%a.s.;humid;28.776;deg;14761;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:39;default              ;1600184779;NICK                 ;5.45;min;99.953;%a.s.;humid;28.778;deg;14766;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35202;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:40;default              ;1600184779;NICK                 ;5.47;min;100.055;%a.s.;humid;28.768;deg;14767;uV;18.305;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35201;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:41;default              ;1600184779;NICK                 ;5.48;min;99.944;%a.s.;humid;28.779;deg;14768;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:42;default              ;1600184779;NICK                 ;5.50;min;100.144;%a.s.;humid;28.756;deg;14759;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35206;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:43;default              ;1600184779;NICK                 ;5.52;min;99.951;%a.s.;humid;28.777;deg;14770;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:44;default              ;1600184779;NICK                 ;5.53;min;100.043;%a.s.;humid;28.767;deg;14770;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35195;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:45;default              ;1600184779;NICK                 ;5.55;min;99.980;%a.s.;humid;28.775;deg;14768;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35198;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:46;default              ;1600184779;NICK                 ;5.57;min;100.116;%a.s.;humid;28.759;deg;14766;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:47;default              ;1600184779;NICK                 ;5.58;min;99.905;%a.s.;humid;28.782;deg;14768;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35198;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:48;default              ;1600184779;NICK                 ;5.60;min;99.788;%a.s.;humid;28.796;deg;14773;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35196;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:49;default              ;1600184779;NICK                 ;5.62;min;99.959;%a.s.;humid;28.775;deg;14771;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35196;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:50;default              ;1600184779;NICK                 ;5.63;min;99.733;%a.s.;humid;28.802;deg;14772;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35191;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:51;default              ;1600184779;NICK                 ;5.65;min;99.707;%a.s.;humid;28.806;deg;14776;uV;18.305;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35191;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:52;default              ;1600184779;NICK                 ;5.67;min;99.815;%a.s.;humid;28.793;deg;14772;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35193;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:53;default              ;1600184779;NICK                 ;5.68;min;99.989;%a.s.;humid;28.774;deg;14774;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35186;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:54;default              ;1600184779;NICK                 ;5.70;min;99.770;%a.s.;humid;28.798;deg;14776;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35193;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:55;default              ;1600184779;NICK                 ;5.72;min;99.988;%a.s.;humid;28.773;deg;14773;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35192;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:56;default              ;1600184779;NICK                 ;5.73;min;99.960;%a.s.;humid;28.776;deg;14773;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35194;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:57;default              ;1600184779;NICK                 ;5.75;min;99.759;%a.s.;humid;28.798;deg;14779;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35196;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:58;default              ;1600184779;NICK                 ;5.77;min;99.896;%a.s.;humid;28.783;deg;14774;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35191;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:56:59;default              ;1600184779;NICK                 ;5.78;min;100.024;%a.s.;humid;28.769;deg;14777;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35190;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:00;default              ;1600184779;NICK                 ;5.80;min;99.896;%a.s.;humid;28.783;deg;14780;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35187;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:01;default              ;1600184779;NICK                 ;5.82;min;99.722;%a.s.;humid;28.802;deg;14783;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35193;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:02;default              ;1600184779;NICK                 ;5.83;min;99.658;%a.s.;humid;28.809;deg;14781;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35191;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:03;default              ;1600184779;NICK                 ;5.85;min;99.658;%a.s.;humid;28.809;deg;14785;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35188;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:04;default              ;1600184779;NICK                 ;5.87;min;99.748;%a.s.;humid;28.798;deg;14787;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35188;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:05;default              ;1600184779;NICK                 ;5.88;min;99.668;%a.s.;humid;28.808;deg;14786;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35190;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:06;default              ;1600184779;NICK                 ;5.90;min;99.887;%a.s.;humid;28.784;deg;14787;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35183;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:07;default              ;1600184779;NICK                 ;5.92;min;99.732;%a.s.;humid;28.801;deg;14791;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35188;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:08;default              ;1600184779;NICK                 ;5.93;min;99.741;%a.s.;humid;28.800;deg;14783;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35184;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:09;default              ;1600184779;NICK                 ;5.95;min;99.812;%a.s.;humid;28.791;deg;14782;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35180;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:10;default              ;1600184779;NICK                 ;5.97;min;99.739;%a.s.;humid;28.799;deg;14785;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35184;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:11;default              ;1600184779;NICK                 ;5.98;min;99.693;%a.s.;humid;28.804;deg;14789;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35178;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:12;default              ;1600184779;NICK                 ;6.00;min;99.540;%a.s.;humid;28.822;deg;14789;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35189;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:13;default              ;1600184779;NICK                 ;6.02;min;99.640;%a.s.;humid;28.811;deg;14786;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35186;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:14;default              ;1600184779;NICK                 ;6.03;min;99.777;%a.s.;humid;28.796;deg;14795;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35181;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:15;default              ;1600184779;NICK                 ;6.05;min;99.730;%a.s.;humid;28.800;deg;14795;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35181;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:16;default              ;1600184779;NICK                 ;6.07;min;99.586;%a.s.;humid;28.817;deg;14795;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35177;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:17;default              ;1600184779;NICK                 ;6.08;min;99.569;%a.s.;humid;28.820;deg;14792;uV;18.311;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35182;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:18;default              ;1600184779;NICK                 ;6.10;min;99.549;%a.s.;humid;28.821;deg;14797;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35177;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:19;default              ;1600184779;NICK                 ;6.12;min;99.704;%a.s.;humid;28.804;deg;14797;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35177;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:20;default              ;1600184779;NICK                 ;6.13;min;99.475;%a.s.;humid;28.828;deg;14796;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35177;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:21;default              ;1600184779;NICK                 ;6.15;min;99.447;%a.s.;humid;28.831;deg;14802;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35177;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:22;default              ;1600184779;NICK                 ;6.17;min;99.668;%a.s.;humid;28.808;deg;14799;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35176;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:23;default              ;1600184779;NICK                 ;6.18;min;99.393;%a.s.;humid;28.837;deg;14795;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35178;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:24;default              ;1600184779;NICK                 ;6.20;min;99.531;%a.s.;humid;28.823;deg;14799;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35176;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:25;default              ;1600184779;NICK                 ;6.22;min;99.438;%a.s.;humid;28.832;deg;14803;uV;18.323;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35174;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:26;default              ;1600184779;NICK                 ;6.23;min;99.212;%a.s.;humid;28.858;deg;14803;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35172;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:27;default              ;1600184779;NICK                 ;6.25;min;99.503;%a.s.;humid;28.826;deg;14798;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35173;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:28;default              ;1600184779;NICK                 ;6.27;min;99.503;%a.s.;humid;28.826;deg;14807;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35174;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:29;default              ;1600184779;NICK                 ;6.28;min;99.531;%a.s.;humid;28.823;deg;14807;uV;18.317;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35165;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
13-Oct-2020;14:57:30;default              ;1600184779;NICK                 ;6.30;min;99.491;%a.s.;humid;28.825;deg;14810;uV;18.329;°C;1014.000;mbar;33.0;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.152;deg;21.588;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35167;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;201013;203700;1;6.146;V;
