***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87556;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.61 at 020.5∞C amp 040000;
Date   (ddmmyy)   : 270619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/19;
9:18:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 9:18:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
28/06/19;   13:53:26;     994.690;  95.702;   29.64;   40839;   17.90; E0;
28/06/19;   13:53:31;     994.774;  95.789;   29.63;   40803;   17.90; E0;
28/06/19;   13:53:36;     994.859;  96.135;   29.59;   40753;   17.90; E0;
28/06/19;   13:53:40;     994.926;  96.135;   29.59;   40750;   17.90; E0;
28/06/19;   13:53:45;     995.011;  96.308;   29.57;   40763;   17.90; E0;
28/06/19;   13:53:50;     995.095;  96.395;   29.56;   40714;   17.90; E0;
28/06/19;   13:53:55;     995.180;  96.569;   29.54;   40707;   17.90; E0;
28/06/19;   13:54:00;     995.264;  96.221;   29.58;   40732;   17.90; E0;
28/06/19;   13:54:05;     995.349;  96.569;   29.54;   40682;   17.90; E0;
28/06/19;   13:54:10;     995.433;  96.744;   29.52;   40616;   17.90; E0;
28/06/19;   13:54:15;     995.518;  97.094;   29.48;   40562;   17.90; E0;
28/06/19;   13:54:20;     995.602;  97.094;   29.48;   40519;   17.90; E0;
28/06/19;   13:54:25;     995.687;  97.887;   29.39;   40495;   17.90; E0;
28/06/19;   13:54:30;     995.771;  97.357;   29.45;   40455;   17.90; E0;
28/06/19;   13:54:36;     995.856;  97.269;   29.46;   40424;   17.90; E0;
28/06/19;   13:54:41;     995.940;  98.064;   29.37;   40356;   17.90; E0;
28/06/19;   13:54:46;     996.025;  97.976;   29.38;   40352;   17.90; E0;
28/06/19;   13:54:50;     996.092;  97.799;   29.40;   40400;   17.90; E0;
28/06/19;   13:54:55;     996.177;  97.887;   29.39;   40395;   17.90; E0;
28/06/19;   13:55:00;     996.261;  97.976;   29.38;   40388;   17.90; E0;
28/06/19;   13:55:05;     996.346;  98.153;   29.36;   40316;   17.90; E0;
28/06/19;   13:55:10;     996.430;  98.064;   29.37;   40281;   17.90; E0;
28/06/19;   13:55:15;     996.515;  98.688;   29.30;   40223;   17.90; E0;
28/06/19;   13:55:20;     996.599;  98.599;   29.31;   40194;   17.90; E0;
28/06/19;   13:55:25;     996.684;  98.957;   29.27;   40152;   17.90; E0;
28/06/19;   13:55:30;     996.768;  99.137;   29.25;   40106;   17.90; E0;
28/06/19;   13:55:35;     996.853;  99.137;   29.25;   40064;   17.90; E0;
28/06/19;   13:55:40;     996.937;  99.497;   29.21;   40069;   17.90; E0;
28/06/19;   13:55:45;     997.022;  99.587;   29.20;   40031;   17.90; E0;
28/06/19;   13:55:51;     997.106;  99.859;   29.17;   40004;   17.90; E0;
28/06/19;   13:55:56;     997.191; 100.132;   29.14;   39986;   17.90; E0;
28/06/19;   13:56:01;     997.275;  99.407;   29.22;   40022;   17.90; E0;
28/06/19;   13:56:05;     997.343;  99.678;   29.19;   40034;   17.90; E0;
28/06/19;   13:56:10;     997.427;  99.587;   29.20;   40042;   17.90; E0;
28/06/19;   13:56:15;     997.512;  99.137;   29.25;   40086;   17.90; E0;
28/06/19;   13:56:20;     997.596;  98.957;   29.27;   40054;   17.90; E0;
28/06/19;   13:56:25;     997.681;  99.497;   29.21;   40062;   17.90; E0;
28/06/19;   13:56:30;     997.765;  99.227;   29.24;   40028;   17.90; E0;
28/06/19;   13:56:35;     997.850;  98.957;   29.27;   40056;   17.90; E0;
28/06/19;   13:56:40;     997.934;  99.227;   29.24;   40056;   17.90; E0;
28/06/19;   13:56:45;     998.019;  99.317;   29.23;   40059;   17.90; E0;
28/06/19;   13:56:50;     998.103;  99.227;   29.24;   40063;   17.90; E0;
28/06/19;   13:56:55;     998.188;  99.859;   29.17;   40039;   17.90; E0;
28/06/19;   13:57:01;     998.272;  99.137;   29.25;   40052;   17.90; E0;
28/06/19;   13:57:06;     998.357;  99.317;   29.23;   40048;   17.90; E0;
28/06/19;   13:57:11;     998.441;  99.497;   29.21;   40002;   17.90; E0;
28/06/19;   13:57:15;     998.509;  99.950;   29.16;   40012;   17.90; E0;
28/06/19;   13:57:20;     998.594;  99.497;   29.21;   40003;   17.90; E0;
28/06/19;   13:57:25;     998.678;  99.497;   29.21;   39956;   17.90; E0;
28/06/19;   13:57:30;     998.763;  99.497;   29.21;   40000;   17.90; E0;
28/06/19;   13:57:35;     998.847;  99.768;   29.18;   40003;   17.90; E0;
28/06/19;   13:57:40;     998.932;  99.407;   29.22;   40007;   17.90; E0;
28/06/19;   13:57:45;     999.016;  99.137;   29.25;   40015;   17.90; E0;
28/06/19;   13:57:50;     999.101;  99.317;   29.23;   40023;   17.90; E0;
28/06/19;   13:57:55;     999.185;  99.497;   29.21;   40037;   17.90; E0;
28/06/19;   13:58:00;     999.270;  99.497;   29.21;   40070;   17.90; E0;
28/06/19;   13:58:05;     999.354;  99.407;   29.22;   40063;   17.90; E0;
28/06/19;   13:58:10;     999.438;  99.768;   29.18;   40067;   17.90; E0;
28/06/19;   13:58:16;     999.523;  98.957;   29.27;   40063;   17.90; E0;
28/06/19;   13:58:21;     999.607;  99.317;   29.23;   40022;   17.90; E0;
28/06/19;   13:58:26;     999.692;  99.497;   29.21;   40016;   17.90; E0;
28/06/19;   13:58:30;     999.760;  99.497;   29.21;   40006;   17.90; E0;
28/06/19;   13:58:35;     999.844;  99.407;   29.22;   40008;   17.90; E0;
28/06/19;   13:58:40;     999.929;  99.497;   29.21;   40033;   17.90; E0;
28/06/19;   13:58:45;    1000.013;  99.227;   29.24;   40038;   17.90; E0;
28/06/19;   13:58:50;    1000.098;  99.497;   29.21;   40077;   17.90; E0;
28/06/19;   13:58:55;    1000.182;  99.047;   29.26;   40050;   17.90; E0;
28/06/19;   13:59:00;    1000.267;  99.407;   29.22;   40027;   17.90; E0;
28/06/19;   13:59:05;    1000.351;  99.497;   29.21;   40015;   17.90; E0;
28/06/19;   13:59:10;    1000.436;  99.317;   29.23;   39952;   17.90; E0;
28/06/19;   13:59:15;    1000.520; 100.041;   29.15;   39957;   17.90; E0;
28/06/19;   13:59:20;    1000.605; 100.132;   29.14;   39938;   17.90; E0;
28/06/19;   13:59:26;    1000.689;  99.859;   29.17;   39973;   17.90; E0;
28/06/19;   13:59:31;    1000.774; 100.223;   29.13;   39974;   17.90; E0;
28/06/19;   13:59:36;    1000.858;  99.587;   29.20;   39940;   17.90; E0;
28/06/19;   13:59:40;    1000.926; 100.041;   29.15;   39929;   17.90; E0;
28/06/19;   13:59:45;    1001.010; 100.223;   29.13;   39942;   17.90; E0;
28/06/19;   13:59:50;    1001.095; 100.223;   29.13;   39904;   17.90; E0;
28/06/19;   13:59:55;    1001.179; 100.223;   29.13;   39887;   17.90; E0;
28/06/19;   14:00:00;    1001.264;  99.950;   29.16;   39871;   17.90; E0;
28/06/19;   14:00:05;    1001.349; 100.405;   29.11;   39826;   17.90; E0;
28/06/19;   14:00:10;    1001.433; 100.680;   29.08;   39833;   17.90; E0;
28/06/19;   14:00:15;    1001.517; 100.132;   29.14;   39879;   17.90; E0;
28/06/19;   14:00:20;    1001.602; 100.132;   29.14;   39853;   17.90; E0;
28/06/19;   14:00:25;    1001.686; 100.132;   29.14;   39900;   17.90; E0;
28/06/19;   14:00:30;    1001.771;  99.950;   29.16;   39907;   17.90; E0;
28/06/19;   14:00:35;    1001.855; 100.132;   29.14;   39885;   17.90; E0;
28/06/19;   14:00:41;    1001.940;  99.950;   29.16;   39889;   17.90; E0;
28/06/19;   14:00:46;    1002.024; 100.223;   29.13;   39846;   17.90; E0;
28/06/19;   14:00:51;    1002.109; 100.497;   29.10;   39858;   17.90; E0;
28/06/19;   14:00:55;    1002.177; 100.223;   29.13;   39830;   17.90; E0;
28/06/19;   14:01:00;    1002.261; 100.588;   29.09;   39796;   17.90; E0;
28/06/19;   14:01:05;    1002.346; 100.314;   29.12;   39797;   17.90; E0;
28/06/19;   14:01:10;    1002.430; 100.771;   29.07;   39811;   17.90; E0;
28/06/19;   14:01:15;    1002.515; 100.405;   29.11;   39858;   17.90; E0;
28/06/19;   14:01:20;    1002.599; 100.223;   29.13;   39842;   17.90; E0;
28/06/19;   14:01:25;    1002.684; 100.041;   29.15;   39844;   17.90; E0;
28/06/19;   14:01:30;    1002.768; 100.588;   29.09;   39839;   17.90; E0;
28/06/19;   14:01:35;    1002.852; 100.680;   29.08;   39838;   17.90; E0;
28/06/19;   14:01:40;    1002.937; 100.497;   29.10;   39795;   17.90; E0;
28/06/19;   14:01:45;    1003.022; 100.680;   29.08;   39787;   17.90; E0;
28/06/19;   14:01:51;    1003.106; 100.680;   29.08;   39773;   17.90; E0;
28/06/19;   14:01:56;    1003.191; 100.863;   29.06;   39788;   17.90; E0;
28/06/19;   14:02:01;    1003.275; 100.588;   29.09;   39761;   17.90; E0;
28/06/19;   14:02:05;    1003.343; 100.405;   29.11;   39765;   17.90; E0;
28/06/19;   14:02:10;    1003.427; 100.863;   29.06;   39769;   17.90; E0;
28/06/19;   14:02:15;    1003.512; 100.771;   29.07;   39750;   17.90; E0;
28/06/19;   14:02:20;    1003.596; 100.680;   29.08;   39762;   17.90; E0;
28/06/19;   14:02:25;    1003.681; 100.680;   29.08;   39764;   17.90; E0;
28/06/19;   14:02:30;    1003.765; 100.588;   29.09;   39743;   17.90; E0;
28/06/19;   14:02:35;    1003.850; 100.497;   29.10;   39735;   17.90; E0;
28/06/19;   14:02:40;    1003.934; 100.955;   29.05;   39748;   17.90; E0;
28/06/19;   14:02:45;    1004.019; 100.771;   29.07;   39703;   17.90; E0;
28/06/19;   14:02:50;    1004.103; 100.955;   29.05;   39711;   17.90; E0;
28/06/19;   14:02:55;    1004.188; 100.680;   29.08;   39704;   17.90; E0;
28/06/19;   14:03:00;    1004.272; 101.047;   29.04;   39694;   17.90; E0;
28/06/19;   14:03:06;    1004.357; 100.771;   29.07;   39738;   17.90; E0;
28/06/19;   14:03:11;    1004.441; 100.863;   29.06;   39726;   17.90; E0;
28/06/19;   14:03:16;    1004.526; 100.771;   29.07;   39703;   17.90; E0;
28/06/19;   14:03:20;    1004.593; 100.680;   29.08;   39698;   17.90; E0;
28/06/19;   14:03:25;    1004.678; 100.771;   29.07;   39706;   17.90; E0;
28/06/19;   14:03:30;    1004.762; 100.863;   29.06;   39710;   17.90; E0;
28/06/19;   14:03:35;    1004.847; 100.955;   29.05;   39677;   17.90; E0;
28/06/19;   14:03:40;    1004.931; 101.047;   29.04;   39673;   17.90; E0;
28/06/19;   14:03:45;    1005.016; 100.955;   29.05;   39675;   17.90; E0;
28/06/19;   14:03:50;    1005.100; 100.955;   29.05;   39676;   17.90; E0;
28/06/19;   14:03:55;    1005.185; 101.047;   29.04;   39675;   17.90; E0;
28/06/19;   14:04:00;    1005.269; 100.863;   29.06;   39639;   17.90; E0;
28/06/19;   14:04:05;    1005.354; 101.047;   29.04;   39634;   17.90; E0;
28/06/19;   14:04:10;    1005.438; 101.047;   29.04;   39626;   17.90; E0;
28/06/19;   14:04:16;    1005.523; 101.508;   28.99;   39629;   17.90; E0;
28/06/19;   14:04:21;    1005.607; 101.416;   29.00;   39614;   17.90; E0;
28/06/19;   14:04:26;    1005.692; 100.955;   29.05;   39587;   17.90; E0;
28/06/19;   14:04:30;    1005.759; 101.601;   28.98;   39567;   17.90; E0;
28/06/19;   14:04:35;    1005.844; 101.508;   28.99;   39548;   17.90; E0;
28/06/19;   14:04:40;    1005.928; 101.786;   28.96;   39562;   17.90; E0;
28/06/19;   14:04:45;    1006.013; 101.601;   28.98;   39541;   17.90; E0;
28/06/19;   14:04:50;    1006.097; 101.879;   28.95;   39512;   17.90; E0;
28/06/19;   14:04:55;    1006.182; 102.065;   28.93;   39463;   17.90; E0;
28/06/19;   14:05:00;    1006.266; 102.159;   28.92;   39488;   17.90; E0;
28/06/19;   14:05:05;    1006.351; 101.879;   28.95;   39497;   17.90; E0;
28/06/19;   14:05:10;    1006.435; 101.972;   28.94;   39467;   17.90; E0;
28/06/19;   14:05:15;    1006.520; 101.972;   28.94;   39491;   17.90; E0;
28/06/19;   14:05:20;    1006.604; 101.879;   28.95;   39486;   17.90; E0;
28/06/19;   14:05:25;    1006.689; 102.065;   28.93;   39471;   17.90; E0;
28/06/19;   14:05:31;    1006.773; 101.879;   28.95;   39498;   17.90; E0;
28/06/19;   14:05:36;    1006.858; 101.972;   28.94;   39504;   17.90; E0;
28/06/19;   14:05:41;    1006.942; 102.065;   28.93;   39472;   17.90; E0;
28/06/19;   14:05:45;    1007.010; 101.879;   28.95;   39503;   17.90; E0;
28/06/19;   14:05:50;    1007.094; 102.065;   28.93;   39429;   17.90; E0;
28/06/19;   14:05:55;    1007.179; 101.972;   28.94;   39459;   17.90; E0;
28/06/19;   14:06:00;    1007.263; 102.252;   28.91;   39429;   17.90; E0;
28/06/19;   14:06:05;    1007.348; 101.786;   28.96;   39464;   17.90; E0;
28/06/19;   14:06:10;    1007.432; 102.252;   28.91;   39448;   17.90; E0;
28/06/19;   14:06:15;    1007.517; 101.508;   28.99;   39456;   17.90; E0;
28/06/19;   14:06:20;    1007.601; 101.972;   28.94;   39484;   17.90; E0;
28/06/19;   14:06:25;    1007.686; 101.786;   28.96;   39539;   17.90; E0;
28/06/19;   14:06:30;    1007.770; 101.601;   28.98;   39511;   17.90; E0;
28/06/19;   14:06:35;    1007.855; 101.508;   28.99;   39570;   17.90; E0;
28/06/19;   14:06:41;    1007.939; 101.323;   29.01;   39623;   17.90; E0;
28/06/19;   14:06:46;    1008.024; 101.323;   29.01;   39660;   17.90; E0;
28/06/19;   14:06:51;    1008.108; 101.231;   29.02;   39692;   17.90; E0;
28/06/19;   14:06:55;    1008.176; 100.863;   29.06;   39707;   17.90; E0;
28/06/19;   14:07:00;    1008.260; 100.405;   29.11;   39778;   17.90; E0;
28/06/19;   14:07:05;    1008.345;  99.768;   29.18;   39887;   17.90; E0;
28/06/19;   14:07:10;    1008.429;  99.317;   29.23;   39989;   17.90; E0;
28/06/19;   14:07:15;    1008.514;  98.957;   29.27;   40054;   17.90; E0;
28/06/19;   14:07:20;    1008.598;  98.778;   29.29;   40108;   17.90; E0;
28/06/19;   14:07:25;    1008.683;  98.599;   29.31;   40140;   17.90; E0;
28/06/19;   14:07:30;    1008.767;  98.420;   29.33;   40166;   17.90; E0;
28/06/19;   14:07:35;    1008.852;  98.420;   29.33;   40172;   17.90; E0;
28/06/19;   14:07:40;    1008.936;  98.509;   29.32;   40203;   17.90; E0;
28/06/19;   14:07:45;    1009.021;  98.420;   29.33;   40206;   17.90; E0;
28/06/19;   14:07:50;    1009.105;  98.509;   29.32;   40246;   17.90; E0;
28/06/19;   14:07:56;    1009.190;  97.976;   29.38;   40265;   17.90; E0;
28/06/19;   14:08:01;    1009.275;  97.887;   29.39;   40256;   17.90; E0;
28/06/19;   14:08:06;    1009.359;  98.153;   29.36;   40254;   17.90; E0;
28/06/19;   14:08:10;    1009.427;  98.153;   29.36;   40222;   17.90; E0;
28/06/19;   14:08:15;    1009.511;  98.153;   29.36;   40228;   17.90; E0;
28/06/19;   14:08:20;    1009.596;  98.064;   29.37;   40202;   17.90; E0;
28/06/19;   14:08:25;    1009.680;  98.331;   29.34;   40230;   17.90; E0;
28/06/19;   14:08:30;    1009.765;  97.976;   29.38;   40247;   17.90; E0;
28/06/19;   14:08:35;    1009.849;  97.887;   29.39;   40313;   17.90; E0;
28/06/19;   14:08:40;    1009.934;  97.710;   29.41;   40355;   17.90; E0;
28/06/19;   14:08:45;    1010.018;  97.357;   29.45;   40423;   17.90; E0;
28/06/19;   14:08:50;    1010.103;  97.006;   29.49;   40466;   17.90; E0;
28/06/19;   14:08:55;    1010.187;  96.919;   29.50;   40491;   17.90; E0;
28/06/19;   14:09:00;    1010.271;  96.569;   29.54;   40493;   17.90; E0;
28/06/19;   14:09:06;    1010.356;  96.482;   29.55;   40575;   17.90; E0;
28/06/19;   14:09:11;    1010.440;  96.221;   29.58;   40618;   17.90; E0;
28/06/19;   14:09:16;    1010.525;  96.656;   29.53;   40642;   17.90; E0;
28/06/19;   14:09:20;    1010.593;  96.482;   29.55;   40643;   17.90; E0;
28/06/19;   14:09:25;    1010.677;  95.961;   29.61;   40672;   17.90; E0;
28/06/19;   14:09:30;    1010.762;  96.135;   29.59;   40675;   17.90; E0;
28/06/19;   14:09:35;    1010.846;  95.875;   29.62;   40672;   17.90; E0;
28/06/19;   14:09:40;    1010.931;  95.616;   29.65;   40701;   17.90; E0;
28/06/19;   14:09:45;    1011.015;  96.048;   29.60;   40711;   17.90; E0;
28/06/19;   14:09:50;    1011.100;  96.048;   29.60;   40725;   17.90; E0;
28/06/19;   14:09:55;    1011.184;  95.702;   29.64;   40747;   17.90; E0;
28/06/19;   14:10:00;    1011.269;  95.789;   29.63;   40747;   17.90; E0;
28/06/19;   14:10:05;    1011.353;  95.616;   29.65;   40771;   17.90; E0;
28/06/19;   14:10:10;    1011.438;  95.616;   29.65;   40782;   17.90; E0;
28/06/19;   14:10:15;    1011.522;  95.187;   29.70;   40784;   17.90; E0;
28/06/19;   14:10:21;    1011.607;  95.530;   29.66;   40771;   17.90; E0;
28/06/19;   14:10:26;    1011.691;  95.530;   29.66;   40800;   17.90; E0;
28/06/19;   14:10:31;    1011.776;  95.273;   29.69;   40818;   17.90; E0;
28/06/19;   14:10:35;    1011.843;  95.187;   29.70;   40807;   17.90; E0;
28/06/19;   14:10:40;    1011.928;  95.273;   29.69;   40820;   17.90; E0;
28/06/19;   14:10:45;    1012.012;  95.358;   29.68;   40820;   17.90; E0;
28/06/19;   14:10:50;    1012.097;  95.358;   29.68;   40789;   17.90; E0;
28/06/19;   14:10:55;    1012.181;  95.016;   29.72;   40827;   17.90; E0;
28/06/19;   14:11:00;    1012.266;  95.273;   29.69;   40793;   17.90; E0;
28/06/19;   14:11:05;    1012.350;  95.789;   29.63;   40800;   17.90; E0;
28/06/19;   14:11:10;    1012.435;  95.187;   29.70;   40795;   17.90; E0;
28/06/19;   14:11:15;    1012.519;  95.702;   29.64;   40775;   17.90; E0;
28/06/19;   14:11:20;    1012.604;  95.616;   29.65;   40773;   17.90; E0;
28/06/19;   14:11:25;    1012.689;  95.530;   29.66;   40780;   17.90; E0;
28/06/19;   14:11:31;    1012.773;  95.444;   29.67;   40775;   17.90; E0;
28/06/19;   14:11:36;    1012.857;  95.616;   29.65;   40796;   17.90; E0;
28/06/19;   14:11:41;    1012.942;  95.016;   29.72;   40824;   17.90; E0;
28/06/19;   14:11:45;    1013.009;  95.101;   29.71;   40868;   17.90; E0;
28/06/19;   14:11:50;    1013.094;  95.358;   29.68;   40893;   17.90; E0;
28/06/19;   14:11:55;    1013.178;  95.187;   29.70;   40907;   17.90; E0;
28/06/19;   14:12:00;    1013.263;  94.675;   29.76;   40930;   17.90; E0;
28/06/19;   14:12:05;    1013.347;  94.505;   29.78;   40976;   17.90; E0;
28/06/19;   14:12:10;    1013.432;  94.589;   29.77;   40969;   17.90; E0;
28/06/19;   14:12:15;    1013.517;  94.589;   29.77;   40974;   17.90; E0;
28/06/19;   14:12:20;    1013.601;  94.589;   29.77;   40976;   17.90; E0;
28/06/19;   14:12:25;    1013.686;  94.505;   29.78;   40953;   17.90; E0;
28/06/19;   14:12:30;    1013.770;  94.760;   29.75;   40937;   17.90; E0;
28/06/19;   14:12:35;    1013.854;  94.760;   29.75;   40956;   17.90; E0;
28/06/19;   14:12:41;    1013.939;  95.016;   29.72;   40924;   17.90; E0;
28/06/19;   14:12:46;    1014.024;  94.930;   29.73;   40913;   17.90; E0;
28/06/19;   14:12:51;    1014.108;  95.101;   29.71;   40881;   17.90; E0;
28/06/19;   14:12:56;    1014.193;  94.930;   29.73;   40895;   17.90; E0;
28/06/19;   14:13:00;    1014.260;  94.845;   29.74;   40889;   17.90; E0;
28/06/19;   14:13:05;    1014.344;  94.845;   29.74;   40863;   17.90; E0;
28/06/19;   14:13:10;    1014.429;  94.930;   29.73;   40884;   17.90; E0;
28/06/19;   14:13:15;    1014.514;  94.845;   29.74;   40896;   17.90; E0;
28/06/19;   14:13:20;    1014.598;  94.505;   29.78;   40932;   17.90; E0;
28/06/19;   14:13:25;    1014.683;  94.760;   29.75;   40950;   17.90; E0;
28/06/19;   14:13:30;    1014.767;  94.335;   29.80;   40978;   17.90; E0;
28/06/19;   14:13:35;    1014.852;  94.675;   29.76;   41004;   17.90; E0;
28/06/19;   14:13:40;    1014.936;  94.335;   29.80;   41020;   17.90; E0;
28/06/19;   14:13:45;    1015.021;  94.081;   29.83;   41027;   17.90; E0;
28/06/19;   14:13:50;    1015.105;  94.166;   29.82;   41077;   17.90; E0;
28/06/19;   14:13:56;    1015.190;  94.166;   29.82;   41117;   17.90; E0;
28/06/19;   14:14:01;    1015.274;  93.660;   29.88;   41152;   17.90; E0;
28/06/19;   14:14:06;    1015.359;  93.828;   29.86;   41202;   17.90; E0;
28/06/19;   14:14:10;    1015.426;  93.660;   29.88;   41216;   17.90; E0;
28/06/19;   14:14:15;    1015.510;  93.408;   29.91;   41223;   17.90; E0;
28/06/19;   14:14:20;    1015.595;  93.408;   29.91;   41239;   17.90; E0;
28/06/19;   14:14:25;    1015.680;  93.408;   29.91;   41260;   17.90; E0;
28/06/19;   14:14:30;    1015.764;  93.660;   29.88;   41266;   17.90; E0;
28/06/19;   14:14:35;    1015.849;  93.324;   29.92;   41245;   17.90; E0;
28/06/19;   14:14:40;    1015.933;  93.157;   29.94;   41292;   17.90; E0;
28/06/19;   14:14:45;    1016.018;  93.074;   29.95;   41323;   17.90; E0;
28/06/19;   14:14:50;    1016.102;  92.990;   29.96;   41347;   17.90; E0;
28/06/19;   14:14:55;    1016.187;  92.741;   29.99;   41379;   17.90; E0;
28/06/19;   14:15:00;    1016.271;  92.907;   29.97;   41368;   17.90; E0;
28/06/19;   14:15:05;    1016.356;  92.990;   29.96;   41371;   17.90; E0;
28/06/19;   14:15:11;    1016.440;  93.074;   29.95;   41349;   17.90; E0;
28/06/19;   14:15:16;    1016.525;  92.990;   29.96;   41351;   17.90; E0;
28/06/19;   14:15:21;    1016.609;  93.241;   29.93;   41345;   17.90; E0;
28/06/19;   14:15:25;    1016.677;  93.074;   29.95;   41357;   17.90; E0;
28/06/19;   14:15:30;    1016.761;  92.990;   29.96;   41374;   17.90; E0;
28/06/19;   14:15:35;    1016.846;  92.575;   30.01;   41380;   17.90; E0;
28/06/19;   14:15:40;    1016.930;  92.741;   29.99;   41435;   17.90; E0;
28/06/19;   14:15:45;    1017.015;  92.409;   30.03;   41510;   17.90; E0;
28/06/19;   14:15:50;    1017.099;  92.327;   30.04;   41498;   17.90; E0;
28/06/19;   14:15:55;    1017.184;  92.079;   30.07;   41519;   17.90; E0;
28/06/19;   14:16:00;    1017.268;  91.915;   30.09;   41538;   17.90; E0;
28/06/19;   14:16:05;    1017.353;  91.423;   30.15;   41599;   17.90; E0;
28/06/19;   14:16:10;    1017.437;  91.505;   30.14;   41639;   17.90; E0;
28/06/19;   14:16:15;    1017.522;  91.423;   30.15;   41691;   17.90; E0;
28/06/19;   14:16:21;    1017.606;  90.773;   30.23;   41751;   17.90; E0;
28/06/19;   14:16:26;    1017.691;  91.016;   30.20;   41770;   17.90; E0;
28/06/19;   14:16:31;    1017.775;  90.935;   30.21;   41788;   17.90; E0;
28/06/19;   14:16:35;    1017.843;  90.773;   30.23;   41836;   17.90; E0;
28/06/19;   14:16:40;    1017.927;  90.692;   30.24;   41873;   17.90; E0;
28/06/19;   14:16:45;    1018.012;  90.692;   30.24;   41873;   17.90; E0;
28/06/19;   14:16:50;    1018.096;  90.692;   30.24;   41879;   17.90; E0;
28/06/19;   14:16:55;    1018.181;  90.692;   30.24;   41874;   17.90; E0;
28/06/19;   14:17:00;    1018.265;  90.773;   30.23;   41888;   17.90; E0;
28/06/19;   14:17:05;    1018.350;  90.531;   30.26;   41883;   17.90; E0;
28/06/19;   14:17:10;    1018.434;  90.531;   30.26;   41912;   17.90; E0;
28/06/19;   14:17:15;    1018.519;  90.450;   30.27;   41872;   17.90; E0;
28/06/19;   14:17:20;    1018.603;  90.692;   30.24;   41895;   17.90; E0;
28/06/19;   14:17:25;    1018.688;  90.773;   30.23;   41870;   17.90; E0;
28/06/19;   14:17:31;    1018.772;  90.854;   30.22;   41861;   17.90; E0;
28/06/19;   14:17:36;    1018.857;  90.935;   30.21;   41813;   17.90; E0;
28/06/19;   14:17:41;    1018.941;  90.854;   30.22;   41812;   17.90; E0;
28/06/19;   14:17:46;    1019.026;  90.773;   30.23;   41765;   17.90; E0;
28/06/19;   14:17:50;    1019.093;  90.692;   30.24;   41801;   17.90; E0;
28/06/19;   14:17:55;    1019.178;  90.773;   30.23;   41856;   17.90; E0;
28/06/19;   14:18:00;    1019.262;  90.128;   30.31;   41906;   17.90; E0;
28/06/19;   14:18:05;    1019.347;  90.289;   30.29;   41920;   17.90; E0;
28/06/19;   14:18:10;    1019.432;  90.289;   30.29;   41936;   17.90; E0;
28/06/19;   14:18:15;    1019.516;  90.128;   30.31;   41960;   17.90; E0;
28/06/19;   14:18:20;    1019.601;  90.048;   30.32;   42009;   17.90; E0;
28/06/19;   14:18:25;    1019.685;  89.888;   30.34;   42044;   17.90; E0;
28/06/19;   14:18:30;    1019.769;  89.648;   30.37;   42068;   17.90; E0;
28/06/19;   14:18:35;    1019.854;  89.489;   30.39;   42106;   17.90; E0;
28/06/19;   14:18:40;    1019.938;  89.250;   30.42;   42137;   17.90; E0;
28/06/19;   14:18:46;    1020.023;  89.250;   30.42;   42189;   17.90; E0;
28/06/19;   14:18:51;    1020.107;  88.933;   30.46;   42249;   17.90; E0;
28/06/19;   14:18:56;    1020.192;  88.697;   30.49;   42310;   17.90; E0;
28/06/19;   14:19:00;    1020.260;  88.697;   30.49;   42280;   17.90; E0;
28/06/19;   14:19:05;    1020.344;  88.854;   30.47;   42264;   17.90; E0;
28/06/19;   14:19:10;    1020.429;  88.775;   30.48;   42266;   17.90; E0;
28/06/19;   14:19:15;    1020.513;  89.171;   30.43;   42238;   17.90; E0;
28/06/19;   14:19:20;    1020.598;  89.329;   30.41;   42178;   17.90; E0;
28/06/19;   14:19:25;    1020.682;  89.250;   30.42;   42158;   17.90; E0;
28/06/19;   14:19:30;    1020.767;  89.888;   30.34;   42066;   17.90; E0;
28/06/19;   14:19:35;    1020.851;  89.728;   30.36;   42071;   17.90; E0;
28/06/19;   14:19:40;    1020.936;  89.728;   30.36;   42037;   17.90; E0;
28/06/19;   14:19:45;    1021.020;  89.968;   30.33;   42029;   17.90; E0;
